Unnamed: 0,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2021-06-05,0.0015528293957322577,-6.741957778976564e-05,-0.0007797998005756565,-0.0012407265772373683,-0.002051960263917359,0.001247749997245002,-0.002287239835604822,-6.763532687835578e-05,-0.00414722770347768,0.0030211162425199576,0.0006225684979018933
2021-06-06,0.0015422156782879306,-7.293386673546782e-05,-0.0007858258363251653,-0.0012489683945882484,-0.002061841190547924,0.0011008538096167852,-0.0023029646674560607,-7.79725037699642e-05,-0.00417488168865991,0.00300622097502849,0.0006203655732733113
2021-06-07,-0.0018217512121797362,0.009647820736649953,-0.008308101337089214,0.008611473032221501,-0.001977650601442257,-0.004029018883670647,0.0025396954144729185,0.00035002029315066925,0.0015062582011657407,0.004975819599208713,-0.00919697711918551
2021-06-08,-0.0011858160103186948,-0.004469135221355218,-0.004991593882083567,-0.005534784598746191,-0.011032153866593375,0.009867293092025227,-0.010393780900068601,0.0005890369947114368,-0.007665447920086822,0.0017530029241002013,0.008464954407555724
2021-06-09,0.006765760102102843,0.007600333090752662,0.006351984673937687,-0.0012722016421410221,-0.011078675264216036,0.016352947059750253,-0.004664477210012716,0.007084847290008203,-0.005597349074038889,0.009050483608102289,0.006789506773710548
2021-06-10,-7.13641693570292e-05,0.004486151881781799,0.0015355724107165313,-0.0035516983525977226,0.006150937626299302,-0.006877141481799638,0.0018508785898622376,0.005553489070451657,0.0035147897402694164,-0.005662248127697982,0.0027689016621318396
2021-06-11,0.0023948933427728955,0.0005339439179266981,-0.0005186294023826483,-0.0014174744559670473,-0.0034558186403873333,-5.76816105472555e-05,-0.0016169767421277807,0.0034499991683089684,-0.004298050977313773,0.0012965057121693377,0.0003771018778546263
2021-06-12,0.0023822680116451166,0.0005168690507012289,-0.0005292755607548967,-0.0014301470028563335,-0.003478568040891547,-7.349606201839236e-05,-0.0016259951315396037,0.00342387687873994,-0.0043304990796465565,0.001284436440527279,0.0003738717808261567
2021-06-13,0.0023697586189485036,0.0004996927602514025,-0.0005400317967130218,-0.0014430579354614526,-0.003501540590076135,-8.941311924237188e-05,-0.0016350772616224687,0.003398077893322344,-0.00436357964804601,0.0012723921734987438,0.00037065503463902034
2021-06-14,-0.0047993311134231,-0.005339772343488522,-0.0029962724649539463,0.01987620725139707,0.0024601873885022013,-0.0006796381762003032,0.0046863959212373315,-0.006438175639920398,-0.0022202039699709586,-0.010559206164781551,0.0035033171397819223
2021-06-15,-0.007359094964451178,0.002166520637679449,-0.013138408009007101,-0.004953012122810736,-0.0012051528880659883,-0.004068012241044234,-0.010041671549658727,-0.005591777174855403,-0.011910018330501815,-0.008929697941860234,-0.015058507171964561
2021-06-16,0.006062771024164405,0.006489854015979233,0.003339101396082225,-0.03537478870250284,-0.030543944350414624,0.008360345634114016,-0.015709170374203888,0.011328917019558862,-0.023004382543232345,0.002968797657064753,0.004780024094879556
2021-06-17,-0.011061053394022191,-0.004443346736764463,-0.01705718142709462,-0.029741164300921774,-0.025319041240227953,-0.012833088985867571,-0.01251056116187693,-0.009757063852825872,-0.016230634624634404,-0.015310026991839774,-0.026674182875995735
2021-06-18,0.0030195617466400077,0.0016951150956289764,0.0036197392781850586,0.014272495331533262,0.008019210389393822,0.004645205125084305,0.007269291024290552,0.0036597009759549476,0.0069074238668210405,0.006530096409701271,0.004560313870355877
2021-06-19,0.003006685775214747,0.0016712756275206928,0.0036028767479634825,0.014052790342462875,0.00794672805198744,0.004614592477005482,0.0072107737974791905,0.003637886903772443,0.006854644346147511,0.006474710605423668,0.004535650625737695
2021-06-20,0.002993931607444603,0.001647730978952475,0.003586214359292976,0.013840334491825316,0.00787567786298519,0.004584429084017436,0.007153261873495898,0.003616265257192382,0.006802764308942887,0.006420400760552135,0.004511303233784863
2021-06-21,0.007415278955184981,0.00996532048268097,0.0017697360415091898,0.006423975186657559,0.0010074402401653083,0.0031467477212953412,0.0012459810763825328,0.008624759292895978,0.0034018312264053325,-0.004708083370290679,-0.006762562672619996
2021-06-22,-0.002171379644049191,0.007238361384958048,-0.00606601050371689,0.0030444245880035968,0.0032256592032324314,-0.005416225697118091,-0.0028349772824841322,-0.0012411332973169928,-0.005856022261894006,-0.00331856528363955,-0.010540165752480903
2021-06-23,0.008082264119525527,0.0009395016631546829,0.0036830955824499606,0.008490015448852906,0.012117260780447075,0.005946846061698088,0.00782726999936097,0.006335006844277708,0.0025495583701366444,-0.004348156241575698,-0.000999955578091408
2021-06-24,0.0007694627183890091,0.0019597843538481687,0.008232920009979838,0.004659297525259255,0.01252414123401336,0.0044215068553110515,0.0020694282224257552,-0.0012255474141791762,0.0003210235610719483,0.006603298265909833,0.011245770642916608
2021-06-25,0.0024249345599590445,0.0009587650573982061,3.526491342513591e-06,-0.011096049371023268,-0.0027241424937448242,0.0005948228641077174,-0.0017657954854463,0.0035154043444018323,-0.00014558120306058957,9.855162508699799e-05,0.001968709722124539
2021-06-26,0.0023805863420959103,0.0009183409121402586,2.561994269101111e-07,-0.011233228081014388,-0.002741848278823301,0.0005799074751193878,-0.0017855925930941102,0.0034763211743048398,-0.0001588274947727062,8.216444069588263e-05,0.001956823864420736
2021-06-27,0.002337259843961728,0.000877616827850799,-3.012437803773226e-06,-0.011374184479278104,-0.0027598181749787327,0.0005651117116904093,-0.0018056450559988375,0.003437797765545785,-0.0001721606185490348,6.578308980071929e-05,0.0019451544354566683
2021-06-28,-0.00501385931723647,0.0016276683831456637,-0.004369682554557924,-0.0050539519319071306,-0.0033094525677606246,0.0012481688783214438,-0.002476233008484605,0.0068171169840310535,-0.00017189349534281841,-0.0015330842064526981,-0.016739324057683014
2021-06-29,-0.002085732823163662,0.0007454739473071786,0.008685094594513665,0.013345251892781447,0.004590040532705694,-0.00026842871918746536,0.00826584680295645,-0.0010836394506112726,0.0024981309732189805,-0.0075977565515938554,-0.0016275462814531684
2021-06-30,0.00834443891340208,0.0037474529668655005,-0.003938539404751793,0.01707309168894359,0.007658814896167736,0.00906907070109918,0.0061191462900722846,0.0012174001906795878,0.0055997911970159945,0.0031538788763690604,0.010911886886928283
2021-07-01,0.009317734781333091,0.01088328329367142,0.0031229140899083126,-0.001999024405935129,-0.0018755000537762174,0.008313457177188033,0.0017717982872031005,0.013893968028507026,0.0008571961585460792,0.0051252875398771535,0.0008043978667986141
2021-07-02,-0.00018839671980435118,0.0019273847958167546,-0.0010027853297430336,-0.008017258290762568,-0.003962209992089329,-0.00018814495148553533,-0.002289368726928297,0.0009583999995204905,-0.0036029199059260664,0.0021077169696941227,0.0011064420736506605
2021-07-03,-0.00019486997922798775,0.0018654031118390056,-0.0010072036509068136,-0.008094024094812047,-0.003987769883769119,-0.00019401805268791134,-0.002300784529807419,0.0009521505177603355,-0.003624615072326562,0.00209566148172177,0.001102160488447146
2021-07-04,-0.0002013707558179061,0.0018042896712239164,-0.0010116598423991552,-0.008172505806857074,-0.0040136717040407145,-0.00019990638175173875,-0.0023123013686041074,0.0009459212684327952,-0.0036466140704401787,0.0020836666186988227,0.0010979007123487453
2021-07-05,-0.0002078997598090414,0.0017440027043971011,-0.0010161545068725593,-0.008252769202735398,-0.0040399230083789945,-0.00020581076132560164,-0.0023239216170423444,0.0009397117629024127,-0.0036689242630488453,0.0020717309274883465,0.0010936624622074878
2021-07-06,-0.0009483408094527474,-0.0011015000145321097,0.004861093504288709,-0.017291910990992893,0.0005184839463353032,0.005002589499908208,0.009839135880248543,0.004965677775381744,0.009999490434693259,0.004940862582753091,0.005793528579790039
2021-07-07,-0.01024111960404121,-0.00022810623235105048,-0.0030571999600777847,-0.004483144585763493,-0.02013990145158889,-0.0037028476128457277,-0.014060227229033025,-0.00926015291411177,-0.01373471667338165,-0.0009213267375075679,-0.002456042025452987
2021-07-08,0.007909203989565206,0.0079008548475978,0.005747884517554518,0.019724599995202062,0.028519349513194663,0.0035349851736355188,0.01592898057093955,0.009602086858386894,0.02001713787095779,0.01344416223377231,0.0015970702219679223
2021-07-09,0.0028576887588923298,0.0022888677452753935,-0.0006773707990877817,-0.00035616131314988717,0.0034057226458358127,0.0007356049016537746,0.0003172623835408005,0.00013224419646111325,0.0008397549586732381,0.0028365273799802774,0.00093799305402243
2021-07-10,0.002836054562673575,0.0022571093701871476,-0.0006807478703693384,-0.00035911741190650613,0.0033841414637492202,0.0007272908721439024,0.0003114610337568097,0.00012361946774482667,0.0008264397561038209,0.0028256134603403637,0.000935020573417234
2021-07-11,0.002814800912973286,0.002226180799737546,-0.0006841397465552366,-0.00036207701355793796,0.003362836098959566,0.0007190187246775814,0.00030568835212490923,0.00011504142023140817,0.0008135643097602396,0.0028147910981913553,0.0009320556208113405
2021-07-12,-0.0009562307654833147,-0.012482620094239439,-0.00026514509560491336,-0.007089335641585571,-0.01089214907057572,-0.001509798220059851,-0.009774151554166553,0.00429163398707578,-0.00939002560624205,-0.01338051210098228,-0.0077409500980251695
2021-07-13,0.0005761360403546108,-0.0026132396111899258,0.008691551561232984,-0.030302547604613365,-0.005372496044162829,-0.001241217089418395,-0.0004474570517452972,0.0071447414440828924,-0.0020685790395221972,0.00881997949693443,0.008270229945452222
2021-07-14,-0.005173501751730512,-0.006890575857715057,0.003917167365001939,-0.014979247202456908,0.003653566447512363,-0.0013302009701381791,0.002062749782099612,-0.008789675749403151,0.00031673573339534175,0.0012969194359513327,0.011795490731199735
2021-07-15,-0.005283506185556657,-0.013181641403998466,0.0011301067852111308,-0.028225437754669853,-0.013895791834169204,0.004217564802475274,-0.00856613327406888,-0.009873755816578098,-0.015636800952525887,0.0009261322664830237,0.009824216281182551
2021-07-16,-0.005715509692668721,-0.003617910378488261,-0.0010475181233569805,-0.012126529273745584,-0.009505178437329648,-0.0028826103153987027,-0.007180433082660203,-0.004516208278788637,-0.007334425515160871,-0.005544051278990767,-0.005364973667931225
2021-07-17,-0.00575927900808515,-0.00364906625535754,-0.0010589979820700562,-0.012285693874592819,-0.009607712501270068,-0.0029297374797172416,-0.007256379757500208,-0.00456980928418661,-0.007400857959638226,-0.005614974234608386,-0.005402025357545258
2021-07-18,-0.005803838431033991,-0.003680853054010064,-0.0010705110984304354,-0.012449408443990605,-0.00971267633648512,-0.0029762449515307924,-0.007334164146380233,-0.0046243950658795595,-0.007468641243806576,-0.005688334495854067,-0.005439694651273842
2021-07-19,0.01069730230921556,0.017261978071782962,-0.00015584948082907415,0.013634545491401532,0.024275626672214393,0.011485082039108016,0.02722788134719209,0.014661412966087512,0.012029131195699323,0.019360564654904315,0.004037566342647624
2021-07-20,0.007485310599943372,0.007901798283468188,-0.0015282433757762403,0.034888454378649944,0.01730239034666436,0.002114302217430428,0.009977797129471956,0.010038590150583252,0.011107972767217597,-0.0031780086836124435,-0.010930178239807724
2021-07-21,0.003871456074221134,0.004837723115943137,-0.002558037908459992,-0.011598489270445508,-0.010701022729948929,0.006679853114469494,-0.0035617130666186587,0.006948185818370469,0.000160869146148733,-0.00715073672435895,0.0016478865702395668
2021-07-22,0.024887199930267608,0.007108780814259873,0.011792431118665623,-0.004243573267664815,0.0012151625460450793,0.01170172557696766,0.004193431309692832,0.009553452921252028,0.0068199574638992165,0.008657893039898152,0.012592758432396548
2021-07-23,0.0023311415970885796,0.002934358774338871,0.0006402270563691675,0.008279866911408754,0.0019028574046412881,-0.002041388908518184,-4.258419140967981e-05,-6.546512177147784e-05,0.002996453882444245,4.800829302562883e-05,-1.406853988792401e-05
2021-07-24,0.0023167219980009513,0.0029080916359752467,0.0006382415662372391,0.008209323409809666,0.001876766853144793,-0.002052840652960697,-5.745912511029562e-05,-7.008207043895947e-05,0.002967749310720638,4.214901177504967e-05,-1.804378057153918e-05
2021-07-25,0.0023023731211148897,0.002882412427485029,0.0006362672418795577,0.008140018804627013,0.001850779840800752,-0.0020643934148385453,-7.233147442124596e-05,-7.46851847216855e-05,0.002939615329923237,3.634962579355185e-05,-2.1995809432182652e-05
2021-07-26,-0.010407389407609897,-0.012651680848480116,0.0017431432470725416,-0.010460524860720168,-6.368039204399201e-05,0.0043106702844448504,-0.005536344612244549,-0.010170098067980964,0.0015429616127166737,0.007912177590390585,0.017055070944729637
2021-07-27,0.006720476101710408,-0.0015822218233051619,-0.00825253133584744,0.010129473974194619,-0.0017852396336711601,0.0037462644712357752,-0.002750262933890233,-0.0007931582217775041,0.002416109215817003,-0.0062523213312192264,-0.006884197344803147
2021-07-28,-0.008642542906384068,0.008752136564503498,0.005135832259796668,0.008879688261145666,0.010758839583763568,0.0018384633425542617,0.007586059282959908,0.004730508953461811,0.010556477620844312,-0.002478564294095961,0.0019343939413825823
2021-07-29,-0.0043358046900120436,-0.029996091562278112,0.0007869312888532152,-0.01762187024968547,-0.007419923459285701,0.0005367027372219028,-0.0019521976723867692,-0.0009092564566783596,0.003634048519907112,0.0032283386928553797,-0.008882895202409266
2021-07-30,-0.00048387247828252696,0.0011855548226006845,-0.000933339794933533,-0.002430733851570914,-0.00034208009654211103,0.0005990020241078067,-0.002413517460328049,-0.0012238408594333367,-0.0038687940211865174,-3.22932532858529e-05,0.0024551034152960048
2021-07-31,-0.0004511062913683291,0.0011938424140247486,-0.0009436494830170173,-0.0023859837907526716,-0.0002910694466840312,0.0005513408451233355,-0.0024006608650992143,-0.0012362140985947582,-0.0038989852305165774,-2.3505012972315997e-05,0.0024706757204375706
2021-08-01,-0.0004563578473087809,0.001172227382370477,-0.0009469408293904104,-0.0024002867368162427,-0.00029629994915438695,0.0005406417194849137,-0.002413940768415409,-0.0012631447656287203,-0.003929256157148746,-2.67737314022751e-05,0.0024625595108493507
2021-08-02,-0.0018524233592806584,0.007069166521798249,0.005229624049485007,0.018216799817648968,0.01081296816481166,0.014517710550831084,0.01354843582477381,0.006697213107160443,0.010015943056239483,0.004223058141825181,0.006076724913445839
2021-08-03,0.0012504978519404506,-0.00840529276163502,-0.012672600867667127,-0.02963103965613828,-0.007205691201752009,-0.0035859044356711424,-0.013681872051110681,0.0019091103693510765,-0.010098181155893875,-0.003678326411070385,-0.001415414522102561
2021-08-04,0.00838458360626568,0.009368294564139606,0.00654943556224508,0.012610810435286751,0.012642173439303862,-0.0037276973828540834,0.004763455464600245,0.005292154995441047,-0.0013965337200434371,0.008375490620530585,0.011191936622474457
2021-08-05,-0.00015496225051424056,-0.007754548808484641,-0.00012272260616938527,0.009162688429030653,0.019670840433196495,-0.0011822858897117684,0.004035554178350275,-0.0010933430758982426,0.014468950167902221,-0.0024249002509774955,-0.0008393752028572065
2021-08-06,7.410804514170548e-05,-0.00025995367654823394,0.0010542082223898154,-0.004926510891461249,0.0010242216594765327,0.0013236852598248086,-0.0013521258070028487,-0.0011120121414928442,-0.0004808276140888092,-0.0013245811420800667,-0.00038035285558259103
2021-08-07,6.76302102207236e-05,-0.0002739949784240232,0.0010446642404803464,-0.004954896761469239,0.0010178494486488374,0.0012315901699692404,-0.0013581965740072882,-0.0011168389115320837,-0.0005172398941448013,-0.0013336309397547384,-0.0003830205510701716
2021-08-08,6.111855297040176e-05,-0.0002880287709200402,0.0010354969918514672,-0.004983655458053276,0.0010115209763239346,0.0011475903978328936,-0.0013643183777352686,-0.0011216919826988216,-0.0005542282396466875,-0.0013427256100722069,-0.0003856979977958037
2021-08-09,0.0007488229835036415,0.001870040876630686,0.007892643401337059,0.016936993128365274,0.009878885033312466,-0.002840597749872146,0.009655776231120706,-0.0072297335488507326,0.014121565795347577,-0.01090186345817357,0.0009747063668275552
2021-08-10,0.0006286029089696611,0.0005192702653148713,0.0035389234717408914,0.0072770199465124474,0.011500836420181751,-0.009658625133743232,0.012694116543216716,0.0001667640980174167,0.014065506250652811,0.004920318000696918,0.009088271339982164
2021-08-11,0.0032182094077660294,0.0016195524178190916,-0.0014968162001713272,-0.004871197165558775,0.001337154452160461,0.007596686705435301,-0.0024275811353663508,0.005700849324848921,-0.002157247942707829,0.0034041319732554206,-7.087680072963022e-05
2021-08-12,0.0020748246658671087,-0.0032378338359245595,0.007769578281696476,-0.012907024258759496,-0.007226017507671153,0.005786125160886843,-0.0030625533661684428,0.005303506435726507,0.0009709465131108215,0.006823464388966422,0.005616758474715197
2021-08-13,0.00055045241532917,-0.0016339478394797357,0.002141493014990014,-0.006167674881574737,-0.0005954281858383549,0.003698724985823433,0.0012032494638602052,0.0014775235953499867,-0.001574410933130658,0.0004308972936362292,0.002168701717636118
2021-08-14,0.0005415305512748848,-0.0016738848832312493,0.0021349577049130323,-0.00621425433814209,-0.0006038268562728905,0.003671599806639149,0.0011915208322547778,0.0014654197605368008,-0.0015968197551711834,0.00042177887841343047,0.0021593296108407766
2021-08-15,0.0005325376584935809,-0.0017148040011615289,0.002128461076476665,-0.006261676971870825,-0.00061225309402009,0.003644572863147108,0.0011798191571263114,0.0014533226662287013,-0.0016196321872418743,0.0004126496173812225,0.0021500182843384756
2021-08-16,-0.00978066793823608,-0.023311689236158742,0.0003273721482324628,-0.009170516146891294,-0.008714678966340959,0.011117770375168342,-0.010507305835678759,-0.008724788715238827,-0.012021464645310814,0.0012521185815179835,0.00010802096150350739
2021-08-17,-0.0068269358837372415,0.001496261480603377,-0.012952920593568708,-0.024321704317490273,-0.011856081376206834,-0.014670075012426122,-0.011152352021697906,-0.014076752093131766,-0.011916074087943623,-0.010818791964226963,-0.00481684319496255
2021-08-18,0.0012479308819416369,-0.007076876778630005,0.008157343922369538,-0.02704145141157009,-0.007746795555345787,0.004475499081632233,-0.007557127933173766,0.00937488623466768,-0.009749844973794396,0.008732519968601365,0.003785686248735511
2021-08-19,0.009338324438713845,0.008913321275532805,0.002169917278874143,0.002629940526168487,0.006505833689281417,0.005232125448502545,0.002511738659699847,0.012329462532734915,0.006199351464091749,0.004544051016968634,0.012003049903375548
2021-08-20,0.004251763157032962,0.005026720208921002,-0.0012331061828638845,0.012509252339370466,0.00271164555374362,1.3011304212858735e-05,0.0026567583120123074,0.004233421852654775,0.002937511119622882,-0.0013421508373417357,-0.004369446832642847
2021-08-21,0.004227586146752282,0.004975176226372873,-0.0012385041433032266,0.012340345271268989,0.0026999361195799544,-1.4325663260463949e-05,0.002637449689887787,0.00419733432549149,0.0029080214420562816,-0.0013483489105898245,-0.004393188359264118
2021-08-22,0.004203702543310808,0.004924658202849343,-0.0012439033828497972,0.01217630386545408,0.002688325284139329,-4.0844845059546215e-05,0.0026184550048791904,0.004162119091735966,0.0028791102218224027,-0.0013545669340162074,-0.00441721858386408
2021-08-23,0.004224127753528722,0.008301894738734491,-0.007700689996230071,0.015875021342651875,0.0068320168496528305,-0.0032289225190723875,0.005313327095512026,-0.0011801595017885808,0.006691471593925375,-0.007060365591668401,-0.006379307466300053
2021-08-24,0.0015380189971360004,0.002746418390681343,-0.0008526229919500945,0.007173980345163379,0.012239773458675295,-0.0023100367664499206,0.005873586563209314,-0.0007138687060983428,0.004171536705058714,-0.0016319282703982096,0.0019950549567848645
2021-08-25,-0.007440565005908509,-0.007085812325644718,-0.005734211671087671,-0.015362887938791406,-0.005278770580480738,-0.004158241655335796,-0.00428486754163918,-0.00637431436493794,-0.006864159825752407,0.0009318354771511181,-0.0035103490074168005
2021-08-26,0.015667635751014857,0.009405516277257216,0.0028179372198533915,0.026081365126600625,0.013398597361300066,-0.0016572134078321602,0.006957049432661005,0.009631420063983407,0.013260331708929252,0.008589828462327746,-0.0001941675256314022
2021-08-27,0.002273793208262199,0.003369183734784958,0.0018029186511487416,-0.003789818272397099,-0.004965435514216025,0.0019267364501678445,-0.0004869993683991313,0.003594169545109327,-0.0006031231061187108,0.0037690449543159024,0.0005710253789106153
2021-08-28,0.00225986273577876,0.0033338935368420327,0.0017957427468318769,-0.0038112499634533835,-0.005009137637227452,0.0019100498552144865,-0.0004982095477314197,0.0035602525147190975,-0.0006119263527603368,0.003747563317626526,0.0005671334361710633
2021-08-29,0.002246079636320996,0.003299004388768211,0.001788593402087196,-0.00383298301115814,-0.005053748107434067,0.0018934523357127635,-0.0005095481615099878,0.003526924114297323,-0.0006207894657514752,0.0037263310412400563,0.000563235149790397
2021-08-30,0.002400825708926907,0.004318771205060006,0.001876349190673126,-0.007247429025010049,-0.0007807377234219407,-0.0011055244208702055,-0.002696820319893321,-0.005671260360037465,-0.0031134081012995306,0.00615397555402767,-0.0009833208148999734
2021-08-31,0.005163656962456982,-0.0002975208646230815,0.004451880130342697,-0.014908146869298781,-0.006222760019601368,0.0003851729681064967,-0.0035757963426829176,0.00037433235212158255,-0.002897063695422872,0.016509447270498287,0.01292075656730177
2021-09-01,-0.006527641406435638,-0.0010129167444146538,0.0033780971732854685,0.025285827752601367,0.0028252690734482666,0.010657039858027252,0.010007580639663663,-0.0005113808090832007,0.005905469102591514,0.004285406670467766,0.008072449133295084
2021-09-02,0.0010680098133990874,0.00010506044198958531,-0.00020820350359760655,-0.005061497612218665,-0.005715343738061183,0.0012332691418764224,-0.006327737441083476,0.003858812632677354,-0.007065020598387166,0.00022249350833552803,-0.008046647254094331
2021-09-03,0.0011476788984213738,0.0012081636178539988,-0.0028102260182109517,-0.0014564325370818856,-0.0013535233747551598,-0.0014000724821327825,-0.004405939574711755,7.935040050154954e-05,-0.0016199933441300074,-0.002861216177619338,-0.00344527476106214
2021-09-04,0.0011329813103132865,0.0011933449226897133,-0.0028212955166620948,-0.001460399234288694,-0.0013601532267664542,-0.0014119602062189298,-0.00443331157854749,7.138288631655406e-05,-0.0016321701077637123,-0.0028723213408960286,-0.0034621787332785215
2021-09-05,0.001118411800733603,0.0011786045182422223,-0.0028324676189086352,-0.0014643831327257062,-0.0013668424863310191,-0.001423823699181895,-0.0044611091167296,6.340756870137347e-05,-0.0016444783254450778,-0.002883526045891238,-0.0034792709182295367
2021-09-06,0.0011039628612470518,0.0011639372783542716,-0.0028437439150810822,-0.001468384426776028,-0.0013735927241368116,-0.0014356671208846591,-0.004489343988037084,5.54233237008207e-05,-0.001656920992224008,-0.0028948318213606055,-0.003496554671898887
2021-09-07,-0.004373600276553041,0.0013856306256109033,0.00765649621312488,-0.01280148318228041,-0.003610230989136351,-0.0009213517516218596,0.0018356615574836872,-0.0040049082666018115,-0.010373771377656766,0.005545724436397401,0.017760714850685234
2021-09-08,-0.0035929105437740865,-0.002977935339518514,-0.0063111715890715615,0.0013833001479865701,0.00263643899331291,-0.011996630810456453,-0.004870639102087038,-0.004219577522020572,0.0005432700595514416,-0.021375551861047358,-0.005870589037512305
2021-09-09,-0.008723287549988615,-0.006518543659470235,-0.0034678788406886,-0.0006944943303258513,-0.006728971802454686,-0.009327160592107198,-0.004680160037626128,-0.010091644948393874,-0.00026381647738792443,-0.012589326204401275,-0.01399126672499323
2021-09-10,0.001350255546687536,0.0005408289286170144,0.00040125793548402463,0.009782475291455811,0.0037590499189839094,-0.002054165562577535,0.0008449989963236878,9.179318019405958e-05,-1.8235482319119001e-07,0.001661560364530855,-0.0006264614262614504
2021-09-11,0.001336548140917315,0.0005266692965542849,0.00039240230430508387,0.009669263682765302,0.0037347678859362033,-0.002102122478519664,0.0008313354827055114,8.022227116805254e-05,-1.5964740580777897e-05,0.0016452388635301927,-0.0006332578373190814
2021-09-12,0.0013229020630657004,0.0005125425298392369,0.0003835747358942003,0.009559122379347147,0.0037108024476143107,-0.00215087849602449,0.000817746132821571,6.861147336456074e-05,-3.2050390160215415e-05,0.0016291800912424535,-0.0006400498516828175
2021-09-13,-0.009246792473996698,-0.0036118463917167894,-0.006123775392967425,-0.015762731910186883,-0.014656536050280906,-0.0013937363528431664,-0.012221467127041174,-0.0017460215348807928,-0.011729700701445956,-0.0035222007971904994,-0.0041205928817251766
2021-09-14,0.006935216187219589,0.006697584145372837,0.003737471696015553,0.037484107541587625,0.009666418432179129,0.006823353282429678,0.01091448029399252,0.008751383146962699,0.010729917521664663,0.004084924432541687,-0.0015887540530088273
2021-09-15,-0.0016585196859371007,0.004104779290675385,-0.002623275802253727,-0.010821251075062908,-0.002394875799205064,-0.0024935359832886747,-0.0066013332588323835,0.0006443138165562246,-0.01094180507460228,0.0014449291297769099,-0.008183347832874003
2021-09-16,-0.012759626247069125,-0.0036602497753889067,-0.0051526746735263956,-0.007512686217228736,-0.004962024632719382,0.0003405154450690298,-0.01051272918933778,-0.015239549659197263,-0.02099162311088812,-0.009783178735896873,-0.015970341504894642
2021-09-17,-0.006136007750210173,-0.008136038476955862,-0.00359345779709758,-0.010130522933559755,-0.007672738037655814,-0.0031705000010671717,-0.0038048102499698,-0.0061654915650137775,-0.006483490421251697,-0.0019705158405687265,-0.0006683062411847908
2021-09-18,-0.006180198125627866,-0.00821921874910738,-0.0036115553215276762,-0.010249035923395338,-0.007749113105180485,-0.0031881752558636563,-0.0038357751348174376,-0.006211413524402495,-0.006563916658129862,-0.001981798359154189,-0.0006742883824452412
2021-09-19,-0.006225096648383834,-0.008304279340566288,-0.0036298801280526113,-0.010370694184669856,-0.007827263754417904,-0.0032060397912882653,-0.0038672961623895884,-0.006258112709023367,-0.006647159583480171,-0.0019932107046031137,-0.0006803312448393513
2021-09-20,-0.003370890378652042,0.0004237432437182638,-0.001066258755065913,0.003305484534363598,-0.0014544413728538274,0.0013008194140186231,-0.006921556281144944,0.00039275829832219507,-0.0019907257373941363,-0.0005807056687500514,-0.0023747017748395943
2021-09-21,0.0003175755615354266,0.013056246044108656,0.0021437521809120758,0.030915494771742505,0.016345290232311432,0.0006315172671809614,0.009381745628776054,0.013859272156023712,0.010151095441017255,0.008936310045068343,-0.0011107435236861116
2021-09-22,0.008244547646955052,0.010139097649348863,0.003485934719066751,0.03357015801533255,0.025262839274024493,0.0077423323521814405,0.015101391201069476,0.013317778423496126,0.013780671756744209,-0.00529445037253865,-0.005034760694858267
2021-09-23,0.006477112503600426,0.0033376304700740104,0.0019848470321869437,0.008282127578903172,0.005589172911736408,-0.004147493719371816,0.0014958904659581318,0.0006559382120551345,-0.0016037635897376374,-0.01214035195883132,-0.001477252539933051
2021-09-24,-0.0004900341663210398,0.0012356215426539473,-0.001723551557348649,0.011457239339267915,0.004448441354777422,-0.004737240448704429,0.0003046449235399282,-0.003321303609888306,0.002627992478301732,-0.005722486665244928,-0.004032574316258538
2021-09-25,-0.0004982629479708448,0.0012126185343566348,-0.0017356777017132155,0.01130592446880065,0.004394956852487006,-0.0047904396663566,0.00029218535784618675,-0.003346545998847954,0.0025712872260191606,-0.005771395180743331,-0.004058418660706573
2021-09-26,-0.0005064886579065086,0.0011897701114557515,-0.001747832351485908,0.011159246385783273,0.004342357552906793,-0.004844864546095218,0.0002797475244035742,-0.003372049960818014,0.0025157376764812656,-0.00582118018880142,-0.004084646112002736
2021-09-27,-0.02809063686212159,-0.020577607420694238,-0.013736201401740302,0.004380255386063999,-0.01643655304189957,-0.017288449307742294,-0.011570330563047392,-0.0301057523008481,-0.012945324170975929,-0.006116545122795748,-0.012254223113624082
2021-09-28,-0.002099370270168812,2.8939402604730203e-05,0.007949502899020026,3.5330467099807105e-05,0.00013725878282784044,0.007896362191987957,0.0008185685096128147,-0.0008105785208889711,-0.003804835114250795,0.006718396177616001,0.01293342156504509
2021-09-29,-0.004501216711897689,-0.01398295487168043,-0.01772684531184794,-0.014616667646142981,-0.016539500889250713,-0.012695551386784078,-0.021323510209957187,-0.007089057906729185,-0.01597980771821774,-0.016052587811672424,-0.008296638128254378
2021-09-30,0.017316655168152204,0.005885979732143124,0.0009359835174995673,0.032325755868907805,0.016081445078457737,-0.00024371048171012685,0.013839096038763422,0.014345857394256279,0.01592816395419397,0.010400133705241803,-0.00039755878729226025
2021-10-01,-0.006888505444659111,-0.0037017527489920407,-0.0012905184890575818,0.005432711502896984,-0.002529739951677797,-0.0051251086963926586,-0.0018398923521980829,-0.007908676665866225,-0.0015061850492427776,0.0003628817519187364,0.004601123332608341
